int, string, string, string, string, string, long, long, FP, int, FP, FP, FP, FP, FP, int[], bool, bool, bool, bool, bool, bool, string, string, string, string, long
Id, SpecificName, Name, Description, IconName, ThumbnailName, Hp, PlusHp, MoveSpeed, Defense, SlowResistance, PrevStunResistance, PercentDamageResistance, AddPercentDamageResistance, AgentSize, MonsterSkillIds, IsWave, IsChallenge, IsSpecial, IsBoss, IsUnmanaged, IgnoreExecution, SpawnEffectName, DeadEffectName, SpawnSoundName, DeadSoundName, ExtraValue
251012, "monster_6001", "monster_name_6002", "", "", "", 1000000000, 500000000, 10, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
251101, "monster_251101", "monster_boss_251101", "monster_boss_desc_251101", "icon_uiprofile_251101", "icon_uiprofile_boss_251101", "2000000000000", "1000000000000", 8, 0, "", "", 100, 100, 1, "", "TRUE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
251102, "monster_251102", "monster_boss_251102", "monster_boss_desc_251102", "icon_uiprofile_251102", "icon_uiprofile_boss_251102", "2000000000000", "1000000000000", 8, 0, "", "", 100, 100, 1, 251001, "TRUE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
251103, "monster_251103", "monster_boss_251103", "monster_boss_desc_251103", "icon_uiprofile_251103", "icon_uiprofile_boss_251103", "2000000000000", "1000000000000", 8, 0, "", "", 100, 100, 1, 251002, "TRUE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
251104, "monster_251104", "monster_boss_251104", "monster_boss_desc_251104", "icon_uiprofile_251104", "icon_uiprofile_boss_251104", "2000000000000", "1000000000000", 8, 0, "", "", 100, 100, 1, 251003, "TRUE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
2511040, "monster_2511040", "monster_boss_251104", "monster_boss_desc_251104", "icon_uiprofile_251104", "icon_uiprofile_boss_251104", 1, "0.5", 8, 0, "", "", 100, 100, 1, "", "TRUE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE", "", "", "", "ingame_guild_boss_clone_death"
3011001, "monster_3011001", "monster_name_1001", "", "", "", 300, 150, 5, 0, "", "", 0, 0, "0.5", 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3011002, "monster_3011001", "monster_name_1001", "", "", "", 1000, 500, 5, 0, "", "", 0, 0, "0.5", 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3011003, "monster_3011001", "monster_name_1001", "", "", "", 400000, 200000, 3, 0, "", "", 0, 0, "1.5", 611, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
3012001, "monster_3011001", "monster_name_1001", "", "", "", 30000, 15000, 5, 0, "", "", 0, 0, "0.5", 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3012002, "monster_3011001", "monster_name_1001", "", "", "", 150000, 75000, 5, 0, "", "", 0, 0, "0.5", 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3012003, "monster_3011001", "monster_name_1001", "", "", "", 40000000, 20000000, 3, 0, "", "", 0, 0, "1.5", 611, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
3013001, "monster_3011001", "monster_name_1001", "", "", "", 1000000, 500000, 5, 0, "", "", 0, 0, 1, 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3013002, "monster_3011001", "monster_name_1001", "", "", "", 5000000, 2500000, 5, 0, "", "", 0, 0, 1, 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3013003, "monster_3011001", "monster_name_1001", "", "", "", "4500000000", "2250000000", 5, 0, "", "", 0, 0, "1.5", 611, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
3014001, "monster_3011001", "monster_name_1001", "", "", "", 20000000, 10000000, 7, 0, "", "", 0, 0, 1, 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3014002, "monster_3011001", "monster_name_1001", "", "", "", 50000000, 25000000, 7, 0, "", "", 0, 0, 1, 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3014003, "monster_3011001", "monster_name_1001", "", "", "", "25000000000", "12500000000", 7, 0, "", "", 0, 0, "1.5", 611, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
3015001, "monster_3011001", "monster_name_1001", "", "", "", 100000000, 50000000, 7, 0, "", "", 30, 0, 1, 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3015002, "monster_3011001", "monster_name_1001", "", "", "", 1000000000, 500000000, 7, 0, "", "", 30, 0, 1, 611, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
3015003, "monster_3011001", "monster_name_1001", "", "", "", "150000000000", "75000000000", 5, 0, "", "", 30, 0, "1.5", 611, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
301001, "monster_301001", "monster_boss_113", "popup_dungeonmode_1_doss_description_1", "icon_uiprofile_301001", "icon_uiprofile_boss_301001", 3000000, 300000, 4, 10, "", "", 10, 0, "1.5", "601 | 610", "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
301002, "monster_301002", "monster_boss_114", "popup_dungeonmode_1_doss_description_2", "icon_uiprofile_301002", "icon_uiprofile_boss_301002", 3000000, 300000, 4, 10, "", "", 10, 0, "1.5", "602 | 610", "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
301003, "monster_301003", "monster_boss_115", "popup_dungeonmode_1_doss_description_3", "icon_uiprofile_301003", "icon_uiprofile_boss_301003", 2000000, 200000, 4, 10, "", "", 10, 0, "1.5", "608 | 610", "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
301004, "monster_10210", "monster_boss_110", "popup_dungeonmode_1_doss_description_4", "icon_uiprofile_10210", "icon_uiprofile_boss_10210", 400000, 40000, 4, 10, "", "", 10, 0, "1.5", "604 | 610", "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell", "", 0
301005, "monster_10211", "monster_boss_111", "popup_dungeonmode_1_doss_description_5", "icon_uiprofile_10211", "icon_uiprofile_boss_10211", 3000000, 300000, 4, 10, "", "", 10, 0, "1.5", "605 | 610", "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
301006, "monster_10212", "monster_boss_112", "popup_dungeonmode_1_doss_description_6", "icon_uiprofile_10212", "icon_uiprofile_boss_10212", 3000000, 300000, 4, 10, "", "", 10, 0, "1.5", "606 | 610", "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell"
301007, "monster_10208", "monster_boss_108", "popup_dungeonmode_1_doss_description_7", "icon_uiprofile_10208", "icon_uiprofile_boss_10208", 2500000, 250000, 4, 10, "", "", 10, 0, "1.5", "607 | 610", "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE", "Fx_Boss_monster_Spawn", "", "ingame_boss_appear_hell", "", 0
30100301, "monster_30100301", "monster_boss_115", "", "", "", 2000000, 200000, 4, 10, "", "", 10, 0, "1.5", "609 | 610", "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE"
30100302, "monster_30100302", "monster_boss_115", "", "", "", 2000000, 200000, 4, 10, "", "", 10, 0, "1.5", 610, "TRUE", "FALSE", "TRUE", "TRUE", "TRUE", "FALSE"
304001, "monster_304001", "monster_name_304001", "", "", "", 1500, 150, 6, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304002, "monster_304002", "monster_name_304002", "", "", "", 3500, 350, 6, 0, "", "", 0, 0, "1.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304003, "monster_304003", "monster_name_304003", "", "", "", 30000, 3000, 6, 0, "", "", 0, 0, "0.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304004, "monster_304004", "monster_name_304004", "", "", "", 50000, 5000, 6, 0, "", "", 0, 0, "1.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304005, "monster_304005", "monster_name_304005", "", "", "", 80000, 8000, 6, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304006, "monster_304006", "monster_name_304006", "", "", "", 300000, 30000, 6, 0, "", "", 0, 0, "1.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304007, "monster_304007", "monster_name_304007", "", "", "", 1000000, 100000, 6, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304008, "monster_304008", "monster_name_304008", "", "", "", 2500000, 250000, 6, 0, "", "", 0, 0, "1.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304009, "monster_304009", "monster_name_304009", "", "", "", 5000000, 500000, 6, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304010, "monster_304010", "monster_name_304010", "", "", "", 9000000, 900000, 6, 0, "", "", 0, 0, "1.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304011, "monster_304011", "monster_name_304011", "", "", "", 16000000, 1600000, 6, 0, "", "", 0, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304012, "monster_304012", "monster_name_304012", "", "", "", 30000000, 3000000, 6, 0, "", "", 10, 0, "1.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304013, "monster_304013", "monster_name_304013", "", "", "", 50000000, 5000000, 6, 0, "", "", 10, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304014, "monster_304014", "monster_name_304014", "", "", "", 80000000, 8000000, 6, 0, "", "", 10, 0, "1.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304015, "monster_304015", "monster_name_304015", "", "", "", 120000000, 12000000, 6, 0, "", "", 15, 0, 1, "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304016, "monster_304016", "monster_name_304016", "", "", "", 120000000, 12000000, 6, 0, "", "", 20, 0, "1.5", "", "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
304091, "monster_304099", "monster_name_304099", "monster_boss_desc_304099", "icon_uiprofile_304099", "icon_uiprofile_boss_304099", 200000, 20000, 4, 0, "", "", 20, 0, "1.5", "", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE"
304092, "monster_304099", "monster_name_304099", "monster_boss_desc_304099", "icon_uiprofile_304099", "icon_uiprofile_boss_304099", 2500000, 250000, 4, 0, "", "", 20, 0, "1.5", "", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE"
304093, "monster_304099", "monster_name_304099", "monster_boss_desc_304099", "icon_uiprofile_304099", "icon_uiprofile_boss_304099", 30000000, 3000000, 4, 0, "", "", 20, 0, "1.5", "", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE"
304094, "monster_304099", "monster_name_304099", "monster_boss_desc_304099", "icon_uiprofile_304099", "icon_uiprofile_boss_304099", 150000000, 15000000, 4, 0, "", "", 20, 0, "1.5", "", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE"
304095, "monster_304099", "monster_name_304099", "monster_boss_desc_304099", "icon_uiprofile_304099", "icon_uiprofile_boss_304099", 400000000, 40000000, 4, 0, "", "", 20, 0, "1.5", "", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "FALSE"
305001, "monster_305001", "허수아비", "", "", "", "99990000000000", "49995000000000", 0, 0, "", "", 100, 100, 1, 0, "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
305002, "monster_305002", "monster_boss_201002", "", "", "icon_uiprofile_boss_201002", 100, 50, 0, 0, "", "", 100, 100, 1, "701 | 706 | 703 | 704 | 705", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
305003, "monster_305003", "monster_boss_201002", "", "", "icon_uiprofile_boss_201002", 100, 50, 0, 0, "", "", 100, 100, 1, "701 | 706 | 703 | 704 | 705", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
305004, "monster_305004", "monster_boss_201002", "", "", "icon_uiprofile_boss_201002", 100, 50, 0, 0, "", "", 100, 100, 1, "701 | 706 | 703 | 704 | 705", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
305005, "monster_305005", "monster_boss_201002", "", "", "icon_uiprofile_boss_201002", 100, 50, 0, 0, "", "", 100, 100, 1, "701 | 706 | 703 | 704 | 705", "FALSE", "FALSE", "FALSE", "TRUE", "TRUE", "TRUE"
3060001, "monster_infinite_1", "monster_name_3060001", "monster_description_3060001", "", "icon_uiprofile_3060001", 30000000, 3000000, 5, 0, "", "", 0, 0, "1.5", 306001, "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "FALSE"
3060002, "monster_infinite_2", "monster_name_3060002", "monster_description_3060002", "", "icon_uiprofile_3060002", 30000000, 3000000, 5, 0, "", "", 0, 0, "1.5", 306002, "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "FALSE"
3060003, "monster_infinite_3", "monster_name_3060003", "monster_description_3060003", "", "icon_uiprofile_3060003", 30000000, 3000000, 5, 0, "", "", 0, 0, "1.5", 306003, "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "FALSE"
3060004, "monster_infinite_4", "monster_name_3060004", "monster_description_3060004", "", "icon_uiprofile_3060004", 30000000, 3000000, 5, 0, "", "", 0, 0, "1.5", 306004, "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "FALSE"
3060005, "monster_infinite_5", "monster_name_3060005", "monster_description_3060005", "", "icon_uiprofile_3060005", 30000000, 3000000, 5, 0, "", "", 0, 0, "1.5", 0, "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "FALSE"
3060006, "monster_infinite_99", "monster_name_3060006", "monster_description_3060006", "", "icon_uiprofile_3060006", 30000000, 3000000, 5, 0, "", "", 0, 0, "1.5", 0, "FALSE", "FALSE", "TRUE", "TRUE", "FALSE", "FALSE"
306001, "monster_1001", "monster_name_1001", "", "", "", 5000, 500, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306002, "monster_1001", "monster_name_1002", "", "", "", 10000, 1000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306003, "monster_1003", "monster_name_1003", "", "icon_uiprofile_1003", "", 5000000, 500000, 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306004, "monster_2001", "monster_name_2001", "", "", "", 100000, 10000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306005, "monster_2001", "monster_name_2002", "", "", "", 300000, 30000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306006, "monster_2003", "monster_name_2003", "", "icon_uiprofile_2003", "", 200000000, 20000000, 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306007, "monster_3001", "monster_name_3001", "", "", "", 2000000, 200000, 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306008, "monster_3001", "monster_name_3002", "", "", "", 5000000, 500000, 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306009, "monster_3003", "monster_name_3003", "", "icon_uiprofile_3003", "", 1000000000, 100000000, 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306010, "monster_4001", "monster_name_4001", "", "", "", 15000000, 1500000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306011, "monster_4001", "monster_name_4002", "", "", "", 20000000, 2000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306012, "monster_4003", "monster_name_4003", "", "icon_uiprofile_4003", "", "8000000000", 800000000, 10, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306013, "monster_5001", "monster_name_5001", "", "", "", 200000000, 20000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306014, "monster_5001", "monster_name_5002", "", "", "", 300000000, 30000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306015, "monster_5003", "monster_name_5003", "", "icon_uiprofile_5003", "", "40000000000", "4000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306016, "monster_6001", "monster_name_6001", "", "", "", 500000000, 50000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306017, "monster_6001", "monster_name_6002", "", "", "", 700000000, 70000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306018, "monster_6003", "monster_name_6003", "", "icon_uiprofile_6003", "", "250000000000", "25000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306019, "monster_7001", "monster_name_7001", "", "", "", 2000000000, 200000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306020, "monster_7001", "monster_name_7002", "", "", "", "4000000000", 400000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306021, "monster_7003", "monster_name_7003", "", "icon_uiprofile_7003", "", "1000000000000", "100000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306022, "monster_8001", "monster_name_8001", "", "", "", "10000000000", 1000000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306023, "monster_8001", "monster_name_8002", "", "", "", "15000000000", 1500000000, 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306024, "monster_8003", "monster_name_8003", "", "icon_uiprofile_8003", "", "4000000000000", "400000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306025, "monster_1101", "monster_name_1001", "", "", "", "30000000000", "3000000000", 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306026, "monster_1101", "monster_name_1002", "", "", "", "50000000000", "5000000000", 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306027, "monster_1103", "monster_name_1003", "", "icon_uiprofile_1103", "", "11000000000000", "1100000000000", 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306028, "monster_2101", "monster_name_2001", "", "", "", "60000000000", "6000000000", 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306029, "monster_2101", "monster_name_2002", "", "", "", "80000000000", "8000000000", 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306030, "monster_2103", "monster_name_2003", "", "icon_uiprofile_2103", "", "25000000000000", "2500000000000", 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306031, "monster_3101", "monster_name_3001", "", "", "", "200000000000", "20000000000", 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306032, "monster_3101", "monster_name_3002", "", "", "", "300000000000", "30000000000", 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306033, "monster_3103", "monster_name_3003", "", "icon_uiprofile_3103", "", "80000000000000", "8000000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306034, "monster_4101", "monster_name_4001", "", "", "", "400000000000", "40000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306035, "monster_4101", "monster_name_4002", "", "", "", "600000000000", "60000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306036, "monster_4103", "monster_name_4003", "", "icon_uiprofile_4103", "", "100000000000000", "10000000000000", 10, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306037, "monster_5101", "monster_name_5001", "", "", "", "700000000000", "70000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306038, "monster_5101", "monster_name_5002", "", "", "", "1000000000000", "100000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306039, "monster_5103", "monster_name_5003", "", "icon_uiprofile_5103", "", "120000000000000", "12000000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306040, "monster_6101", "monster_name_6001", "", "", "", "2000000000000", "200000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306041, "monster_6101", "monster_name_6002", "", "", "", "3000000000000", "300000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306042, "monster_6103", "monster_name_6003", "", "icon_uiprofile_6103", "", "150000000000000", "15000000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306043, "monster_7101", "monster_name_7001", "", "", "", "4000000000000", "400000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306044, "monster_7101", "monster_name_7002", "", "", "", "5000000000000", "500000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306045, "monster_7103", "monster_name_7003", "", "icon_uiprofile_7103", "", "200000000000000", "20000000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306046, "monster_8101", "monster_name_8001", "", "", "", "6000000000000", "600000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306047, "monster_8101", "monster_name_8002", "", "", "", "7000000000000", "700000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306048, "monster_8103", "monster_name_8003", "", "icon_uiprofile_8103", "", "250000000000000", "25000000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306049, "monster_1201", "monster_name_1001", "", "", "", "8000000000000", "800000000000", 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306050, "monster_1201", "monster_name_1002", "", "", "", "9000000000000", "900000000000", 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306051, "monster_1203", "monster_name_1003", "", "icon_uiprofile_1203", "", "300000000000000", "30000000000000", 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306052, "monster_2201", "monster_name_2001", "", "", "", "10000000000000", "1000000000000", 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306053, "monster_2201", "monster_name_2002", "", "", "", "12000000000000", "1200000000000", 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306054, "monster_2203", "monster_name_2003", "", "icon_uiprofile_2203", "", "500000000000000", "50000000000000", 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306055, "monster_3201", "monster_name_3001", "", "", "", "15000000000000", "1500000000000", 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306056, "monster_3201", "monster_name_3002", "", "", "", "20000000000000", "2000000000000", 8, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306057, "monster_3203", "monster_name_3003", "", "icon_uiprofile_3203", "", "700000000000000", "70000000000000", 8, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
306058, "monster_4201", "monster_name_4001", "", "", "", "22000000000000", "2200000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306059, "monster_4201", "monster_name_4002", "", "", "", "23000000000000", "2300000000000", 10, 0, "", "", 0, 0, 1, 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
306060, "monster_4203", "monster_name_4003", "", "icon_uiprofile_4203", "", "1000000000000000", "100000000000000", 10, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
5011101, "monster_1001", "monster_name_1001", "", "", "", 1000, 500, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
5011102, "monster_1001", "monster_name_1002", "", "", "", 3000, 1500, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
5011103, "monster_1003", "monster_name_1003", "", "icon_uiprofile_1003", "", 200000, 100000, 5, 0, "", "", 0, 0, "1.5", 0, "TRUE", "FALSE", "FALSE", "TRUE", "FALSE", "FALSE"
5012101, "monster_2001", "monster_name_2001", "", "", "", 100000, 50000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
5012102, "monster_2001", "monster_name_2002", "", "", "", 200000, 100000, 8, 0, "", "", 0, 0, "0.5", 0, "TRUE", "FALSE", "FALSE", "FALSE", "FALSE", "FALSE"
